# EdgeID,Source NodeID,Target NodeID,Direction,Layer 
54b7bef855474a2bb274639f,5453b63555474a3362319abb,5453b63555474a3362319f0f,TwoWay,road,D148
54b7bef855474a2bb27463a0,5453b63555474a3362319abb,5453b63455474a3362317b55,TwoWay,road,D23
54b7bef855474a2bb27463a1,5453b63455474a3362318b17,5453b63455474a3362317e76,TwoWay,road,None
54b7bef855474a2bb27463a2,5453b63555474a3362319abc,5453b63455474a3362317da2,OneWay,road,None
54b7bef855474a2bb27463a3,5453b63555474a3362319abc,5453b63455474a3362317b51,OneWay,road,D126A
54b7bef855474a2bb27463a4,5453b63455474a336231923f,5453b63455474a336231979e,TwoWay,road,D312
54b7bef855474a2bb27463a5,5453b63555474a336231a8ce,5453b63455474a336231770c,TwoWay,road,D12
54b7bef855474a2bb27463a6,5453b63555474a336231a8ce,5453b63455474a3362317558,TwoWay,road,D231
54b7bef855474a2bb27463a7,5453b63555474a336231a8cd,5453b63455474a33623186e8,TwoWay,road,D906
54b7bef855474a2bb27463a8,5453b63455474a3362318228,5453b63455474a3362318377,TwoWay,road,D67A
54b7bef855474a2bb27463a9,5453b63455474a3362318e9b,5453b63455474a3362319760,TwoWay,road,D118.11
54b7bef855474a2bb27463aa,5453b63555474a336231a1ee,5453b63455474a33623188ed,TwoWay,road,D99E
54b7bef855474a2bb27463ab,5453b63455474a336231822c,5453b63555474a336231a71b,TwoWay,road,None
54b7bef855474a2bb27463ac,5453b63455474a336231899d,5453b63555474a336231a18c,TwoWay,road,D63
54b7bef855474a2bb27463ad,5453b63455474a336231899d,5453b63455474a336231822c,TwoWay,road,D63
54b7bef855474a2bb27463ae,5453b63455474a336231822c,5453b63455474a3362317be5,TwoWay,road,D152
54b7bef855474a2bb27463af,5453b63455474a3362318dc5,5453b63455474a3362318462,TwoWay,road,D445
54b7bef855474a2bb27463b0,5453b63555474a336231aec8,5453b63555474a336231ad22,TwoWay,road,D149
54b7bef855474a2bb27463b1,5453b63455474a3362318ec1,5453b63555474a3362319d38,TwoWay,road,D29
54b7bef855474a2bb27463b2,5453b63555474a336231aec8,5453b63455474a3362317cd7,TwoWay,road,A10
54b7bef855474a2bb27463b3,5453b63455474a3362318285,5453b63555474a336231a003,TwoWay,road,None
54b7bef855474a2bb27463b4,5453b63555474a336231ab8b,5453b63455474a33623193d6,TwoWay,road,None
54b7bef855474a2bb27463b5,5453b63455474a336231753a,5453b63455474a336231983b,TwoWay,road,D12
54b7bef855474a2bb27463b6,5453b63455474a3362319a1c,5453b63555474a336231a38c,TwoWay,road,None
54b7bef855474a2bb27463b7,5453b63455474a3362319a1c,5453b63555474a3362319d65,TwoWay,road,D125
54b7bef855474a2bb27463b8,5453b63455474a336231811e,5453b63555474a336231ae2c,TwoWay,road,None
54b7bef855474a2bb27463b9,5453b63455474a336231811e,5453b63455474a33623190e3,TwoWay,road,D27
54b7bef855474a2bb27463ba,5453b63455474a3362318124,5453b63555474a336231ae2c,TwoWay,road,D116
54b7bef855474a2bb27463bb,5453b63555474a336231a7d0,5453b63555474a3362319db9,TwoWay,road,D97
54b7bef855474a2bb27463bc,5453b63455474a3362319751,5453b63455474a3362318e89,TwoWay,metro,M7
54b7bef855474a2bb27463bd,5453b63355474a33623173a1,5453b63555474a336231ad55,TwoWay,metro,M7
54b7bef855474a2bb27463be,5453b63555474a336231ab80,5453b63455474a3362318661,TwoWay,road,D120
54b7bef855474a2bb27463bf,5453b63455474a3362318dc1,5453b63555474a336231ade2,TwoWay,road,None
54b7bef855474a2bb27463c0,5453b63455474a3362317e05,5453b63555474a336231a82b,TwoWay,road,D206
54b7bef855474a2bb27463c1,5453b63555474a336231a225,5453b63555474a336231a1a5,TwoWay,road,None
54b7bef855474a2bb27463c2,5453b63455474a3362318dc3,5453b63455474a3362318bed,TwoWay,road,D71
54b7bef855474a2bb27463c3,5453b63455474a3362318dc1,5453b63455474a3362318fdd,OneWay,road,None
54b7bef855474a2bb27463c4,5453b63555474a336231a225,5453b63455474a3362317c1c,TwoWay,road,None
54b7bef855474a2bb27463c5,5453b63455474a33623173a9,5453b63555474a336231aa4b,TwoWay,road,None
54b7bef855474a2bb27463c6,5453b63455474a33623173a8,5453b63455474a3362319462,TwoWay,road,None
54b7bef855474a2bb27463c7,5453b63455474a33623173a9,5453b63555474a336231a7af,TwoWay,road,None
54b7bef855474a2bb27463c8,5453b63455474a33623173a8,5453b63555474a336231aa95,TwoWay,road,D78
54b7bef855474a2bb27463c9,5453b63455474a33623173a6,5453b63555474a336231a081,TwoWay,road,D406
54b7bef855474a2bb27463ca,5453b63555474a336231ac9a,5453b63455474a3362319252,TwoWay,road,D951
54b7bef855474a2bb27463cb,5453b63555474a336231ac9a,5453b63455474a3362319739,TwoWay,road,D951
54b7bef855474a2bb27463cc,5453b63555474a336231acb1,5453b63455474a33623187b2,TwoWay,road,D153
54b7bef855474a2bb27463cd,5453b63555474a336231acb1,5453b63555474a336231a003,TwoWay,road,D26
54b7bef855474a2bb27463ce,5453b63555474a336231ae93,5453b63555474a3362319dd1,TwoWay,road,D67
54b7bef855474a2bb27463cf,5453b63455474a3362317c6d,5453b63455474a336231902d,TwoWay,road,D122
54b7bef855474a2bb27463d0,5453b63555474a336231a5de,5453b63455474a33623184f9,TwoWay,road,N330
54b7bef855474a2bb27463d1,5453b63455474a33623196ca,5453b63455474a33623194be,TwoWay,road,D6
54b7bef855474a2bb27463d2,5453b63455474a3362317a5a,5453b63455474a3362318aed,TwoWay,road,D23
54b7bef855474a2bb27463d3,5453b63455474a3362318b79,5453b63455474a3362319881,OneWay,road,None
54b7bef855474a2bb27463d4,5453b63455474a33623189e0,5453b63455474a3362317e96,TwoWay,road,D935
54b7bef855474a2bb27463d5,5453b63555474a3362319a9e,5453b63555474a336231ab4f,OneWay,road,None
54b7bef855474a2bb27463d6,5453b63555474a3362319a9c,5453b63455474a3362317552,TwoWay,road,D910
54b7bef855474a2bb27463d7,5453b63555474a3362319a9e,5453b63555474a336231adb0,OneWay,road,None
54b7bef855474a2bb27463d8,5453b63555474a336231ab4e,5453b63455474a3362318fb8,OneWay,road,None
54b7bef855474a2bb27463d9,5453b63555474a3362319a9c,5453b63555474a3362319f41,TwoWay,road,D406
54b7bef855474a2bb27463da,5453b63555474a3362319fc8,5453b63455474a3362319246,OneWay,road,N440
54b7bef855474a2bb27463db,5453b63555474a336231ab4e,5453b63455474a3362319422,OneWay,road,None
54b7bef855474a2bb27463dc,5453b63555474a3362319fc8,5453b63555474a3362319fc9,OneWay,road,None
54b7bef855474a2bb27463dd,5453b63555474a3362319fc9,5453b63455474a33623188bd,TwoWay,road,None
54b7bef855474a2bb27463de,5453b63555474a3362319fca,5453b63455474a3362319093,TwoWay,road,D211
54b7bef855474a2bb27463df,5453b63555474a3362319cda,5453b63555474a3362319ab2,TwoWay,road,D998
54b7bef855474a2bb27463e0,5453b63455474a3362317da1,5453b63455474a3362317f5c,TwoWay,road,None
54b7bef855474a2bb27463e1,5453b63555474a336231a4d3,5453b63455474a336231965e,TwoWay,road,D118
54b7bef855474a2bb27463e2,5453b63555474a336231a4d3,5453b63455474a336231874f,OneWay,road,D118B4
54b7bef855474a2bb27463e3,5453b63455474a33623187f6,5453b63455474a3362318d3e,TwoWay,road,D133
54b7bef855474a2bb27463e4,5453b63455474a3362318981,5453b63455474a3362318c5c,TwoWay,road,D7
54b7bef855474a2bb27463e5,5453b63455474a3362318a0e,5453b63455474a3362319067,TwoWay,road,D149
54b7bef855474a2bb27463e6,5453b63455474a3362319046,5453b63455474a3362317c05,TwoWay,road,A10
54b7bef855474a2bb27463e7,5453b63455474a3362317f85,5453b63455474a3362319919,OneWay,road,D912
54b7bef855474a2bb27463e8,5453b63555474a336231a7f3,5453b63555474a3362319f10,TwoWay,road,None
54b7bef855474a2bb27463e9,5453b63455474a3362318529,5453b63455474a3362319226,TwoWay,road,None
54b7bef855474a2bb27463ea,5453b63455474a3362318529,5453b63455474a33623180a2,TwoWay,road,D7.1
54b7bef855474a2bb27463eb,5453b63555474a3362319ee6,5453b63455474a33623195fe,TwoWay,road,D301
54b7bef855474a2bb27463ec,5453b63455474a3362317d43,5453b63455474a3362317580,TwoWay,road,N3
54b7bef855474a2bb27463ed,5453b63455474a3362317d43,5453b63555474a336231a1c8,TwoWay,road,D40
54b7bef855474a2bb27463ee,5453b63455474a3362317d44,5453b63455474a33623183c3,TwoWay,road,None
54b7bef855474a2bb27463ef,5453b63555474a336231a629,5453b63455474a3362319463,TwoWay,road,D86
54b7bef855474a2bb27463f0,5453b63555474a336231a629,5453b63555474a336231adfb,TwoWay,road,None
54b7bef855474a2bb27463f1,5453b63455474a3362318893,5453b63455474a3362318a8f,TwoWay,road,D82
54b7bef855474a2bb27463f2,5453b63455474a3362318893,5453b63455474a3362318eb1,TwoWay,road,D87
54b7bef855474a2bb27463f3,5453b63455474a3362318b2e,5453b63455474a3362318af1,TwoWay,road,D75A
54b7bef855474a2bb27463f4,5453b63455474a336231827b,5453b63455474a33623182ca,TwoWay,road,D43
54b7bef855474a2bb27463f5,5453b63455474a3362318270,5453b63555474a3362319ff3,TwoWay,road,D19
54b7bef855474a2bb27463f6,5453b63455474a336231827c,5453b63455474a336231956a,TwoWay,road,D4
54b7bef855474a2bb27463f7,5453b63455474a3362318270,5453b63455474a33623189f8,TwoWay,road,D99
54b7bef855474a2bb27463f8,5453b63555474a336231a711,5453b63455474a3362317b46,OneWay,road,None
54b7bef855474a2bb27463f9,5453b63455474a33623190a5,5453b63455474a3362317fd0,TwoWay,road,D17
54b7bef855474a2bb27463fa,5453b63455474a33623190a5,5453b63555474a336231a65c,TwoWay,road,D911
54b7bef855474a2bb27463fb,5453b63455474a33623181d8,5453b63455474a33623182d2,TwoWay,road,D909
54b7bef855474a2bb27463fc,5453b63455474a33623181d7,5453b63455474a3362318445,TwoWay,road,D162
54b7bef855474a2bb27463fd,5453b63455474a33623181d8,5453b63455474a33623181d7,TwoWay,road,D909
54b7bef855474a2bb27463fe,5453b63555474a3362319bab,5453b63455474a3362318704,TwoWay,road,None
54b7bef855474a2bb27463ff,5453b63555474a336231a48c,5453b63455474a3362317a32,TwoWay,road,None
54b7bef855474a2bb2746400,5453b63455474a33623183df,5453b63455474a3362319009,TwoWay,road,None
54b7bef855474a2bb2746401,5453b63555474a336231a484,5453b63455474a3362319957,TwoWay,road,None
54b7bef855474a2bb2746402,5453b63555474a336231a485,5453b63455474a33623186fc,OneWay,road,None
54b7bef855474a2bb2746403,5453b63455474a3362318700,5453b63455474a3362318efb,TwoWay,road,D405
54b7bef855474a2bb2746404,5453b63455474a3362317872,5453b63455474a33623187c4,TwoWay,road,D190
54b7bef855474a2bb2746405,5453b63455474a3362318701,5453b63455474a33623180b5,TwoWay,road,N330
54b7bef855474a2bb2746406,5453b63455474a3362318701,5453b63455474a336231859e,TwoWay,road,D97
54b7bef855474a2bb2746407,5453b63555474a336231ad7d,5453b63455474a3362318a34,TwoWay,road,None
54b7bef855474a2bb2746408,5453b63555474a336231ad85,5453b63455474a336231836d,TwoWay,road,N186
54b7bef855474a2bb2746409,5453b63455474a3362318d35,5453b63555474a336231a55d,TwoWay,road,None
54b7bef855474a2bb274640a,5453b63555474a336231a241,5453b63455474a3362318eaa,TwoWay,road,D1016
54b7bef855474a2bb274640b,5453b63455474a3362318d32,5453b63455474a336231969b,TwoWay,road,None
54b7bef855474a2bb274640c,5453b63455474a3362318d34,5453b63455474a3362318f87,TwoWay,road,N3
54b7bef855474a2bb274640d,5453b63455474a3362318d38,5453b63555474a336231ad4a,OneWay,road,D44
54b7bef855474a2bb274640e,5453b63455474a3362318d39,5453b63455474a3362318832,TwoWay,road,D164
54b7bef855474a2bb274640f,5453b63455474a33623192b6,5453b63555474a336231a1de,TwoWay,road,D26
54b7bef855474a2bb2746410,5453b63455474a33623192b4,5453b63555474a336231a691,TwoWay,road,D14
54b7bef855474a2bb2746411,5453b63455474a33623192b4,5453b63555474a336231a1de,TwoWay,road,D190
54b7bef855474a2bb2746412,5453b63455474a33623188eb,5453b63455474a3362318702,TwoWay,road,D190
54b7bef855474a2bb2746413,5453b63455474a33623188eb,5453b63455474a33623192b4,TwoWay,road,D190
54b7bef855474a2bb2746414,5453b63455474a33623192b7,5453b63555474a3362319cb5,TwoWay,road,D404
54b7bef855474a2bb2746415,5453b63455474a33623192b7,5453b63455474a336231766e,TwoWay,road,D9
54b7bef855474a2bb2746416,5453b63455474a33623179a1,5453b63455474a3362317da3,OneWay,road,None
54b7bef855474a2bb2746417,5453b63455474a33623179a6,5453b63455474a33623179a7,TwoWay,road,D227
54b7bef855474a2bb2746418,5453b63455474a33623179a1,5453b63455474a336231915c,OneWay,road,None
54b7bef855474a2bb2746419,5453b63455474a33623179a6,5453b63455474a3362318b90,TwoWay,road,D227
54b7bef855474a2bb274641a,5453b63555474a3362319f82,5453b63455474a3362317fbe,TwoWay,road,D79
54b7bef855474a2bb274641b,5453b63455474a336231921d,5453b63455474a33623184a7,TwoWay,road,D332.6
54b7bef855474a2bb274641c,5453b63455474a3362318152,5453b63555474a336231a1f2,TwoWay,road,D115
54b7bef855474a2bb274641d,5453b63555474a3362319e9a,5453b63455474a33623177df,TwoWay,road,D19
54b7bef855474a2bb274641e,5453b63555474a3362319e9a,5453b63455474a3362318280,TwoWay,road,D119.4
54b7bef855474a2bb274641f,5453b63555474a336231a8dc,5453b63455474a3362318930,TwoWay,road,D330A
54b7bef855474a2bb2746420,5453b63455474a33623189ca,5453b63555474a336231ac29,TwoWay,road,D406
54b7bef855474a2bb2746421,5453b63455474a336231992f,5453b63555474a336231a0e5,TwoWay,road,D5
54b7bef855474a2bb2746422,5453b63555474a3362319e97,5453b63455474a3362317f4e,TwoWay,tram,T3a
54b7bef855474a2bb2746423,5453b63455474a3362317663,5453b63455474a33623178bb,TwoWay,road,D3Z
54b7bef855474a2bb2746424,5453b63555474a336231a507,5453b63455474a3362317d06,TwoWay,road,None
54b7bef855474a2bb2746425,5453b63555474a336231a507,5453b63455474a3362318f02,TwoWay,road,None
54b7bef855474a2bb2746426,5453b63455474a336231942a,5453b63455474a3362318bd8,TwoWay,road,None
54b7bef855474a2bb2746427,5453b63555474a336231a679,5453b63455474a3362319640,TwoWay,road,D843
54b7bef855474a2bb2746428,5453b63555474a336231a00e,5453b63455474a3362318bd8,TwoWay,road,D11
54b7bef855474a2bb2746429,5453b63455474a33623182b1,5453b63455474a33623184dd,TwoWay,road,D1
54b7bef855474a2bb274642a,5453b63455474a33623182b1,5453b63455474a33623177fd,TwoWay,road,None
54b7bef855474a2bb274642b,5453b63455474a3362317f00,5453b63455474a336231769a,TwoWay,road,D988
54b7bef855474a2bb274642c,5453b63455474a336231747c,5453b63455474a3362318269,TwoWay,road,None
54b7bef855474a2bb274642d,5453b63455474a336231747c,5453b63455474a3362318a01,TwoWay,road,D928
54b7bef855474a2bb274642e,5453b63455474a336231747c,5453b63455474a33623192f7,TwoWay,road,D110
54b7bef855474a2bb274642f,5453b63455474a33623192f4,5453b63555474a336231ab05,TwoWay,road,D125
54b7bef855474a2bb2746430,5453b63355474a3362317371,5453b63455474a3362318d6d,TwoWay,road,D119.9
54b7bef855474a2bb2746431,5453b63555474a336231a077,5453b63455474a3362318d6f,TwoWay,road,None
54b7bef855474a2bb2746432,5453b63355474a336231736f,5453b63355474a336231738c,TwoWay,road,D449
54b7bef855474a2bb2746433,5453b63455474a3362318218,5453b63455474a3362319319,TwoWay,road,D84
54b7bef855474a2bb2746434,5453b63455474a3362318218,5453b63455474a336231994a,TwoWay,road,D125
54b7bef855474a2bb2746435,5453b63455474a3362318219,5453b63455474a33623190c8,TwoWay,road,D170
54b7bef855474a2bb2746436,5453b63555474a336231a07a,5453b63455474a3362317727,TwoWay,road,D41B
54b7bef855474a2bb2746437,5453b63455474a336231833a,5453b63455474a33623179d7,TwoWay,road,None
54b7bef855474a2bb2746438,5453b63455474a336231833a,5453b63555474a336231a83a,TwoWay,road,N184
54b7bef855474a2bb2746439,5453b63455474a336231833c,5453b63555474a336231a2bd,TwoWay,road,None
54b7bef855474a2bb274643a,5453b63455474a336231833c,5453b63455474a3362318caa,TwoWay,road,D92E
54b7bef855474a2bb274643b,5453b63455474a336231979f,5453b63455474a33623180d6,TwoWay,road,D335
54b7bef855474a2bb274643c,5453b63355474a336231737f,5453b63455474a33623178b5,TwoWay,road,D936
54b7bef855474a2bb274643d,5453b63455474a3362318344,5453b63555474a3362319b06,TwoWay,road,D11
54b7bef855474a2bb274643e,5453b63455474a3362318344,5453b63455474a3362318afb,TwoWay,road,None
54b7bef855474a2bb274643f,5453b63555474a3362319e01,5453b63555474a3362319cac,TwoWay,road,D22
54b7bef855474a2bb2746440,5453b63455474a3362318342,5453b63555474a336231a17a,TwoWay,road,D79A1
54b7bef855474a2bb2746441,5453b63355474a3362317379,5453b63455474a3362318fd6,TwoWay,road,D113
54b7bef855474a2bb2746442,5453b63455474a3362317945,5453b63455474a3362318582,TwoWay,road,D2228
54b7bef855474a2bb2746443,5453b63555474a336231a42c,5453b63455474a3362318a21,TwoWay,road,D934
54b7bef855474a2bb2746444,5453b63555474a3362319f41,5453b63455474a336231861b,TwoWay,road,D406
54b7bef855474a2bb2746445,5453b63555474a3362319f41,5453b63455474a3362318a20,TwoWay,road,None
54b7bef855474a2bb2746446,5453b63555474a336231adb5,5453b63455474a3362318fc0,TwoWay,road,D135
54b7bef855474a2bb2746447,5453b63455474a3362318c20,5453b63555474a336231a50c,TwoWay,road,None
54b7bef855474a2bb2746448,5453b63455474a3362318c25,5453b63455474a336231793d,TwoWay,road,D934
54b7bef855474a2bb2746449,5453b63455474a3362318c22,5453b63455474a33623173f0,TwoWay,road,None
54b7bef855474a2bb274644a,5453b63455474a3362318c22,5453b63455474a3362318b58,TwoWay,road,None
54b7bef855474a2bb274644b,5453b63455474a3362318c20,5453b63455474a3362319a4b,TwoWay,road,None
54b7bef855474a2bb274644c,5453b63455474a3362318c21,5453b63555474a336231a9d0,TwoWay,road,None
54b7bef855474a2bb274644d,5453b63455474a3362318c24,5453b63455474a3362318cfc,TwoWay,road,None
54b7bef855474a2bb274644e,5453b63455474a3362318c25,5453b63455474a33623195f5,TwoWay,road,D226
54b7bef855474a2bb274644f,5453b63455474a3362318449,5453b63555474a3362319b7a,TwoWay,road,D41
54b7bef855474a2bb2746450,5453b63455474a3362318449,5453b63455474a3362318651,TwoWay,road,D401
54b7bef855474a2bb2746451,5453b63555474a336231a96c,5453b63455474a3362318780,TwoWay,road,None
54b7bef855474a2bb2746452,5453b63555474a336231a96c,5453b63555474a336231a709,OneWay,road,None
54b7bef855474a2bb2746453,5453b63455474a3362318bbb,5453b63455474a3362318138,TwoWay,road,D7
54b7bef855474a2bb2746454,5453b63455474a3362318bbb,5453b63555474a3362319b9f,TwoWay,road,D104
54b7bef855474a2bb2746455,5453b63455474a3362317cd4,5453b63555474a3362319e70,TwoWay,road,D319
54b7bef855474a2bb2746456,5453b63455474a33623181c7,5453b63455474a3362317d60,TwoWay,road,D18
54b7bef855474a2bb2746457,5453b63555474a3362319e4d,5453b63455474a33623175a6,TwoWay,road,D354
54b7bef855474a2bb2746458,5453b63455474a3362319515,5453b63555474a336231ae90,TwoWay,road,D6015
54b7bef855474a2bb2746459,5453b63455474a33623181c8,5453b63455474a3362319844,TwoWay,road,None
54b7bef855474a2bb274645a,5453b63455474a33623181c7,5453b63455474a3362317a69,TwoWay,road,D332
54b7bef855474a2bb274645b,5453b63455474a3362318b01,5453b63555474a3362319f8e,TwoWay,road,D116A
54b7bef855474a2bb274645c,5453b63455474a3362318022,5453b63455474a3362317c23,TwoWay,road,D106.2
54b7bef855474a2bb274645d,5453b63455474a3362318024,5453b63455474a336231925a,TwoWay,road,D403
54b7bef855474a2bb274645e,5453b63455474a3362318320,5453b63555474a336231aead,TwoWay,road,D301
54b7bef855474a2bb274645f,5453b63455474a3362318024,5453b63455474a3362317e07,TwoWay,road,D412
54b7bef855474a2bb2746460,5453b63455474a3362318def,5453b63555474a3362319b5e,TwoWay,road,A104
54b7bef855474a2bb2746461,5453b63455474a3362318def,5453b63455474a3362317c08,TwoWay,road,None
54b7bef855474a2bb2746462,5453b63455474a3362318dec,5453b63455474a33623195b4,TwoWay,road,None
54b7bef855474a2bb2746463,5453b63455474a3362318de4,5453b63555474a336231a642,TwoWay,road,None
54b7bef855474a2bb2746464,5453b63455474a3362318de4,5453b63555474a336231a96f,TwoWay,road,None
54b7bef855474a2bb2746465,5453b63455474a3362318de5,5453b63555474a336231ab72,TwoWay,road,None
54b7bef855474a2bb2746466,5453b63455474a3362318de5,5453b63455474a33623188be,TwoWay,road,None
54b7bef855474a2bb2746467,5453b63455474a3362318f4f,5453b63455474a3362318f4d,TwoWay,road,None
54b7bef855474a2bb2746468,5453b63455474a33623195a5,5453b63555474a336231a03e,TwoWay,road,D1
54b7bef855474a2bb2746469,5453b63455474a3362318f4f,5453b63455474a3362318e88,TwoWay,road,None
54b7bef855474a2bb274646a,5453b63355474a336231733f,5453b63555474a3362319f98,TwoWay,road,D132
54b7bef855474a2bb274646b,5453b63355474a336231733f,5453b63455474a3362317f04,TwoWay,road,D119.3
54b7bef855474a2bb274646c,5453b63455474a33623195a5,5453b63455474a3362317fec,TwoWay,road,D1E
54b7bef855474a2bb274646d,5453b63455474a33623195c3,5453b63555474a336231ad6e,TwoWay,road,D75E1
54b7bef855474a2bb274646e,5453b63455474a3362317643,5453b63455474a33623198a3,TwoWay,road,D403E1
54b7bef855474a2bb274646f,5453b63555474a336231a0f5,5453b63455474a336231971b,TwoWay,road,D34
54b7bef855474a2bb2746470,5453b63555474a336231a7ba,5453b63455474a336231976e,TwoWay,road,D86
54b7bef855474a2bb2746471,5453b63555474a336231a7b5,5453b63555474a336231a5c5,TwoWay,road,None
